CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210111,1.00,1,,,,,1.00,1,"On January 11, students returned for in-person classes in K-12 schools in Alberta.    https://web.archive.org/web/20210112001737/https://www.cbc.ca/news/canada/calgary/calgary-school-alberta-classes-resume-covid-in-person-1.5868873",2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,"A,C: On January 11 it was announced that EMS/paramedics are now eligible for the COVID-19 vaccine (Pfizer or Moderna).    https://web.archive.org/web/20210112001525/https://www.alberta.ca/release.cfm?xID=7603885BBBC03-9373-1690-4D3C3DEDF33F23B2",2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,111714,1426,0.00,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210112,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,"After a search, there are no updates to this indicator, with no measures other than masking for public transport.",1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,"As of January 12, Alberta still has a coordinated public campaign for COVID-19 information, with a comprehensive government website, information provided on social media, and the COVID Loves ad campaign.    Gov't site: https://web.archive.org/web/20210117203842/https://www.alberta.ca/coronavirus-info-for-albertans.aspx    Gov't twitter: https://web.archive.org/web/20210117204200/https://twitter.com/youralberta?lang=en    AHS twitter: https://web.archive.org/web/20210117204315/https://twitter.com/ahs_media?lang=en    Covid loves: https://web.archive.org/web/20210117204040/https://covidloves.ca/",2.00,,1.00,"On January 12, while contact tracing remains limited, Dr. Hinshaw stated that capacity is increasing to the point that high-priority cases (health care workers; minors (parents will still be notified by AHS if their child is exposed at school); and individuals who live or work within congregate or communal facilities) are contacted within 24 hours, as well as 'others' (not specified who the 'others' are).    https://web.archive.org/web/20210117204902/https://edmonton.ctvnews.ca/alberta-reports-652-covid-19-cases-decides-to-extend-second-dose-interval-when-possible-1.5263591    ",0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,"A,C:  As of January 12, Alberta is still in Phase 1A of the vaccine roll-out, which is limited to key healthcare workers (ICU/ER/COVID-19 ward staff, paramedics, long-term care staff) and all residents in long term care facilities regardless of age. Elderly living outside of facilities are still not eligible for the vaccine, but will become eligible as Alberta moves to Phase 1B. Phase 1B is expected to start in early February, but may be sooner depending on vaccine availability.   Currently, the vaccines being administered to the eligible groups in Alberta are the Pfizer and Moderna vaccines.  https://web.archive.org/web/20210117203357/https://www.alberta.ca/covid19-vaccine.aspx",2.00,1,,,,,2.00,1,"After a search of provincial sites and news sites, there are no updates to this indicator.",,"It was announced on Jan 12 that Alberta would delay the second dose of vaccine to 42 days for Group A (key workers). Group B (vulnerable groups) will still receive their second dose at 3-4 weeks after the first. The reason provided for this is to increase the number of people vaccinated.  https://web.archive.org/web/20210117204902/https://edmonton.ctvnews.ca/alberta-reports-652-covid-19-cases-decides-to-extend-second-dose-interval-when-possible-1.5263591",1,,1,,,,0,0,1,2,5,,0,,111714,1426,0.00,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210113,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,"Due to the requirement to be given an exemption to border restrictions to enter Canada, have coded this as a 4, border closure still.   Border restrictions  If you're a foreign national (not a Canadian citizen or a permanent resident of Canada), you won't be able to enter Canada if you have COVID-19 symptoms. The exception is if you're a protected person under the Immigration and Refugee Protection Act.  There are currently border restrictions for discretionary (optional) travel to Canada:    at the Canada-U.S. border  from any country other than the U.S.  Discretionary travel includes, but is not limited to, tourism, recreation and entertainment.    If a traveller's entry is permitted, they'll be subject to mandatory quarantine for 14 days.    https://archive.vn/Mj0HW",1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,111714,1426,0.00,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210114,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,"It was announced on January 14 that effective January 18, personal services were allowed to re-open by appointment only. This includes spa services, hairstylists and barbers, tattoo and piercing studios.    https://web.archive.org/web/20210117210335/https://www.alberta.ca/release.cfm?xID=760621DF4828A-E946-066A-AABBBF4B906ACEE9",2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,"It was announced on January 14, that effective January 18, outdoor gatherings of up to 10 people will be permitted. There is still a ban on indoor gatherings for anyone outside of the immediate household (people who live on their own can gather with up to 2 people). Funeral services are also permitted to have 20 attendees, which is an increase from 10. Attendees must still wear a mask, and adhere to 2m distancing. Funeral receptions are still banned though.    https://web.archive.org/web/20210117210335/https://www.alberta.ca/release.cfm?xID=760621DF4828A-E946-066A-AABBBF4B906ACEE9  ",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,"Alberta is expanding the criteria for eligible businesses to apply for the Small and Medium Enterprise Relaunch Grant to new businesses that were started in 2020 as well. New Alberta businesses impacted by public health orders will need to demonstrate a 30 per cent reduction of revenue using revenue figures from November or December 2020 compared with any prior month between March to October 2020. The payment is 15 per cent of their monthly revenue, for a maximum of $15,000 in funding available for each business. It is recommended that the new businesses wait until February 4 2021 to apply for the benefit to ensure they are not deemed ineligible though.    https://web.archive.org/web/20210117210708/https://www.alberta.ca/release.cfm?xID=7606824A2EB26-DDAA-2589-50C11D0033D5FE63",0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,111714,1426,0.00,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210115,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,"As of January 15, the city of Edmonton is still recommending ""Edmontonians limit their non-essential travel and avoid going to other jurisdictions unnecessarily"".    https://web.archive.org/web/20210117211250/https://www.edmonton.ca/programs_services/emergency_preparedness/covid-19.aspx",4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,"A, C: It was announced on January 15 that there may be a delay with starting Phase 1B of the vaccination rollout due to a delay in vaccine shipments from Pfizer. It was hoped that Phase 1B would start earlier than projected, in mid-January instead of February, but the timing is unknown now. Health Minister Shandro said that more information would be provided soon.  https://web.archive.org/web/20210117211212/https://www.alberta.ca/release.cfm?xID=760745540937A-AA76-8437-EBDA733135E6A952  https://web.archive.org/web/20210117210939/https://calgary.ctvnews.ca/another-blow-shandro-says-vaccine-delivery-delay-could-slow-vaccination-effort-in-alberta-1.5268959",2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,111714,1426,0.00,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210116,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,117073,1557,0.10,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210117,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,117073,1557,0.10,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210118,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,"As of January 18, personal service businesses are allowed to re-open by appointment only. This includes spa services, hairstylists and barbers, tattoo and piercing studios. Walk-ins are still prohibited.    https://web.archive.org/web/20210125212621/https://www.alberta.ca/enhanced-public-health-measures.aspx    https://web.archive.org/web/20210125213208/https://open.alberta.ca/dataset/fcb2b719-af1f-426c-bf76-6390f7ac0459/resource/bbd990d1-cae3-463f-a8fd-d3cb248ee192/download/health-cmoh-record-of-decision-cmoh-order-01-2021.pdf",2.00,1,,,,,2.00,1,"Effective January 18, Alberta is now allowing outdoor gatherings of up to 10 people:    ""Outdoor social gatherings are limited to 10 people maximum and must not have an indoor component. Backyard gatherings that require movement in/out of homes are not permitted.  Attendees should remain distanced at all times and follow all public health measures.""    Previously, all gatherings were banned. Indoor gatherings remain prohibited.    https://web.archive.org/web/20210125212621/https://www.alberta.ca/enhanced-public-health-measures.aspx    https://web.archive.org/web/20210125213208/https://open.alberta.ca/dataset/fcb2b719-af1f-426c-bf76-6390f7ac0459/resource/bbd990d1-cae3-463f-a8fd-d3cb248ee192/download/health-cmoh-record-of-decision-cmoh-order-01-2021.pdf",4.00,1,,,,,4.00,1,"Effective January 18, Alberta is now allowing outdoor gatherings of up to 10 people:    ""Outdoor social gatherings are limited to 10 people maximum and must not have an indoor component. Backyard gatherings that require movement in/out of homes are not permitted.  Attendees should remain distanced at all times and follow all public health measures.""    Previously, all gatherings were banned. Indoor gatherings remain prohibited.    In addition, also effective January 18, funerals are now permitted to have up to 20 attendees, which is a loosening of restrictions from the previously permitted 10 attendees. Social distancing and public health guidelines must still be adhered to, and funeral receptions are still banned.    https://web.archive.org/web/20210125212621/https://www.alberta.ca/enhanced-public-health-measures.aspx    https://web.archive.org/web/20210125213208/https://open.alberta.ca/dataset/fcb2b719-af1f-426c-bf76-6390f7ac0459/resource/bbd990d1-cae3-463f-a8fd-d3cb248ee192/download/health-cmoh-record-of-decision-cmoh-order-01-2021.pdf",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,"Masking remains mandatory in all indoor public places and workplaces in Alberta.     https://web.archive.org/web/20210125212621/https://www.alberta.ca/enhanced-public-health-measures.aspx",2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,117073,1557,0.10,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210119,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,"A, C: key healthcare workers and residents of long-term care facilities regardless of age. Alberta remains in phase 1A of its vaccination plan due to an upcoming shortage of Pfizer vaccine. Phase 1B may be delayed as a result. Moderna vaccine shipments remain on schedule.  https://web.archive.org/web/20210125214131/https://www.alberta.ca/release.cfm?xID=76099211C7EF6-D6F9-0141-F7582D145E536BCB",2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,117073,1557,0.10,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210120,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,117073,1557,0.10,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210121,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,117073,1557,0.10,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210122,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,117073,1557,0.10,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210123,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,120999,1672,0.20,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210124,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,120999,1672,0.20,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210125,1.00,1,,,,,1.00,1,"On January 25, 2000 students in 2 of Edmonton's Public Schools high schools are being sent home for remote learning for 2 weeks due to COVID-19 outbreaks. All other schools in the district remain open, so coding remains at 1G.    https://web.archive.org/web/20210125214441/https://www.cbc.ca/news/canada/edmonton/covid-high-school-public-edmonton-1.5886712",2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,1.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,120999,1672,0.20,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,61.19,61.19,61.19,61.19,61.19,61.19,61.19,61.19,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210126,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,"As of January 26, there have been no new restrictions loosening since January 18. However there are news reports about several businesses throughout the province that are re-opening in defiance of the restrictions in place.    Global news article:  https://web.archive.org/web/20210201200741/https://globalnews.ca/news/7599308/alberta-businesses-covid-19-restrictions-open/    CTV news article:  https://web.archive.org/web/20210201200940/https://calgary.ctvnews.ca/more-alberta-businesses-defying-public-health-orders-1.5285294",2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,"It was reported on January 26 that AHS contact tracers are now able to contact all cases within 24 hours of testing positive. The same news report quoted AHS as saying about 1800 contact tracers were in place.    https://web.archive.org/web/20210201202604/https://globalnews.ca/news/7600269/alberta-covid-19-update-january-26/    ",0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,"As of January 26, some visitor restrictions were still in place for congregate living facilities:  ""- Each resident or alternate decision maker may identify up to 2 designated family/support persons who are essential to maintaining resident mental and physical health.  - Multiple residents may have the same designated family/support persons.  - Non-designated family/support persons may be allowed to visit. (This will be determined by resident health and circumstance and the risk tolerance assessment of the site.)  - Designated family/support persons are not required to be present for visits from others.    https://web.archive.org/web/20210201203016/https://www.alberta.ca/protecting-residents-at-congregate-care-facilities.aspx",,,1,,1,,,,0,0,1,2,5,,0,,120999,1672,0.20,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,64.76,64.76,64.76,64.76,64.76,64.76,64.76,64.76,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210127,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,120999,1672,0.20,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,64.76,64.76,64.76,64.76,64.76,64.76,64.76,64.76,12.50,12.50
Canada,CAN,Alberta,CAN_AB,STATE_TOTAL,20210128,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,4.00,,,4.00,,1.00,0,,0.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,3.00,1,,,,,3.00,1,,2.00,1,,2.00,1,,,,,2.00,1,,,,1,,1,,,,0,0,1,2,5,,0,,120999,1672,0.20,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,64.76,64.76,64.76,64.76,64.76,64.76,64.76,64.76,12.50,12.50
